,Fitness,Time,Restarts,Iteration,TrainAcc,TestAcc
0,6.662388515042797,83.42916404200001,1,0,0.7771084337349398,0.6666666666666666
1,6.662388515042797,83.42916404200001,1,1,0.7771084337349398,0.6666666666666666
2,6.662388515042797,83.42916404200001,1,2,0.7771084337349398,0.6666666666666666
3,6.662388515042797,83.42916404200001,1,3,0.7771084337349398,0.6666666666666666
4,6.662388515042797,83.42916404200001,1,4,0.7771084337349398,0.6666666666666666
5,6.662388515042797,83.42916404200001,1,5,0.7771084337349398,0.6666666666666666
6,6.662388515042797,83.42916404200001,1,6,0.7771084337349398,0.6666666666666666
7,6.662388515042797,83.42916404200001,1,7,0.7771084337349398,0.6666666666666666
8,6.662388515042797,83.42916404200001,1,8,0.7771084337349398,0.6666666666666666
9,5.341331150327271,83.42916404200001,1,9,0.7771084337349398,0.6666666666666666
10,5.341331150327271,83.42916404200001,1,10,0.7771084337349398,0.6666666666666666
11,5.341331150327271,83.42916404200001,1,11,0.7771084337349398,0.6666666666666666
12,5.341331150327271,83.42916404200001,1,12,0.7771084337349398,0.6666666666666666
13,5.341331150327271,83.42916404200001,1,13,0.7771084337349398,0.6666666666666666
14,5.341331150327271,83.42916404200001,1,14,0.7771084337349398,0.6666666666666666
15,5.341331150327271,83.42916404200001,1,15,0.7771084337349398,0.6666666666666666
16,5.341331150327271,83.42916404200001,1,16,0.7771084337349398,0.6666666666666666
17,5.341331150327271,83.42916404200001,1,17,0.7771084337349398,0.6666666666666666
18,5.341331150327271,83.42916404200001,1,18,0.7771084337349398,0.6666666666666666
19,5.341331150327271,83.42916404200001,1,19,0.7771084337349398,0.6666666666666666
20,5.341331150327271,83.42916404200001,1,20,0.7771084337349398,0.6666666666666666
21,5.341331150327271,83.42916404200001,1,21,0.7771084337349398,0.6666666666666666
22,5.341331150327271,83.42916404200001,1,22,0.7771084337349398,0.6666666666666666
23,5.341331150327271,83.42916404200001,1,23,0.7771084337349398,0.6666666666666666
24,5.341331150327271,83.42916404200001,1,24,0.7771084337349398,0.6666666666666666
25,5.341331150327271,83.42916404200001,1,25,0.7771084337349398,0.6666666666666666
26,5.341331150327271,83.42916404200001,1,26,0.7771084337349398,0.6666666666666666
27,5.341331150327271,83.42916404200001,1,27,0.7771084337349398,0.6666666666666666
28,5.341331150327271,83.42916404200001,1,28,0.7771084337349398,0.6666666666666666
29,5.341331150327271,83.42916404200001,1,29,0.7771084337349398,0.6666666666666666
30,5.341331150327271,83.42916404200001,1,30,0.7771084337349398,0.6666666666666666
31,5.341331150327271,83.42916404200001,1,31,0.7771084337349398,0.6666666666666666
32,5.341331150327271,83.42916404200001,1,32,0.7771084337349398,0.6666666666666666
33,5.341331150327271,83.42916404200001,1,33,0.7771084337349398,0.6666666666666666
34,5.341331150327271,83.42916404200001,1,34,0.7771084337349398,0.6666666666666666
35,5.341331150327271,83.42916404200001,1,35,0.7771084337349398,0.6666666666666666
36,5.341331150327271,83.42916404200001,1,36,0.7771084337349398,0.6666666666666666
37,5.341331150327271,83.42916404200001,1,37,0.7771084337349398,0.6666666666666666
38,5.341331150327271,83.42916404200001,1,38,0.7771084337349398,0.6666666666666666
39,5.341331150327271,83.42916404200001,1,39,0.7771084337349398,0.6666666666666666
40,5.341331150327271,83.42916404200001,1,40,0.7771084337349398,0.6666666666666666
41,5.341331150327271,83.42916404200001,1,41,0.7771084337349398,0.6666666666666666
42,5.341331150327271,83.42916404200001,1,42,0.7771084337349398,0.6666666666666666
43,5.341331150327271,83.42916404200001,1,43,0.7771084337349398,0.6666666666666666
44,5.341331150327271,83.42916404200001,1,44,0.7771084337349398,0.6666666666666666
