,Fitness,Time,Restarts,Iteration,TrainAcc,TestAcc
54,5.682091154618602,97.081028034,1,54,0.7590361445783133,0.8095238095238095
55,5.682091154618602,97.081028034,1,55,0.7590361445783133,0.8095238095238095
56,5.682091154618602,97.081028034,1,56,0.7590361445783133,0.8095238095238095
57,5.682091154618602,97.081028034,1,57,0.7590361445783133,0.8095238095238095
58,5.682091154618602,97.081028034,1,58,0.7590361445783133,0.8095238095238095
59,5.682091154618602,97.081028034,1,59,0.7590361445783133,0.8095238095238095
60,5.682091154618602,97.081028034,1,60,0.7590361445783133,0.8095238095238095
61,5.682091154618602,97.081028034,1,61,0.7590361445783133,0.8095238095238095
62,5.682091154618602,97.081028034,1,62,0.7590361445783133,0.8095238095238095
63,5.682091154618602,97.081028034,1,63,0.7590361445783133,0.8095238095238095
64,5.682091154618602,97.081028034,1,64,0.7590361445783133,0.8095238095238095
65,5.682091154618602,97.081028034,1,65,0.7590361445783133,0.8095238095238095
66,5.682091154618602,97.081028034,1,66,0.7590361445783133,0.8095238095238095
67,5.682091154618602,97.081028034,1,67,0.7590361445783133,0.8095238095238095
68,5.682091154618602,97.081028034,1,68,0.7590361445783133,0.8095238095238095
69,5.682091154618602,97.081028034,1,69,0.7590361445783133,0.8095238095238095
70,5.682091154618602,97.081028034,1,70,0.7590361445783133,0.8095238095238095
71,5.682091154618602,97.081028034,1,71,0.7590361445783133,0.8095238095238095
72,5.682091154618602,97.081028034,1,72,0.7590361445783133,0.8095238095238095
73,5.682091154618602,97.081028034,1,73,0.7590361445783133,0.8095238095238095
74,5.682091154618602,97.081028034,1,74,0.7590361445783133,0.8095238095238095
75,5.682091154618602,97.081028034,1,75,0.7590361445783133,0.8095238095238095
76,5.682091154618602,97.081028034,1,76,0.7590361445783133,0.8095238095238095
77,5.682091154618602,97.081028034,1,77,0.7590361445783133,0.8095238095238095
78,5.682091154618602,97.081028034,1,78,0.7590361445783133,0.8095238095238095
79,5.682091154618602,97.081028034,1,79,0.7590361445783133,0.8095238095238095
80,5.682091154618602,97.081028034,1,80,0.7590361445783133,0.8095238095238095
81,5.682091154618602,97.081028034,1,81,0.7590361445783133,0.8095238095238095
82,5.682091154618602,97.081028034,1,82,0.7590361445783133,0.8095238095238095
83,5.682091154618602,97.081028034,1,83,0.7590361445783133,0.8095238095238095
84,5.682091154618602,97.081028034,1,84,0.7590361445783133,0.8095238095238095
85,5.682091154618602,97.081028034,1,85,0.7590361445783133,0.8095238095238095
86,5.682091154618602,97.081028034,1,86,0.7590361445783133,0.8095238095238095
87,5.682091154618602,97.081028034,1,87,0.7590361445783133,0.8095238095238095
88,5.682091154618602,97.081028034,1,88,0.7590361445783133,0.8095238095238095
89,5.682091154618602,97.081028034,1,89,0.7590361445783133,0.8095238095238095
90,5.682091154618602,97.081028034,1,90,0.7590361445783133,0.8095238095238095
91,5.682091154618602,97.081028034,1,91,0.7590361445783133,0.8095238095238095
92,5.682091154618602,97.081028034,1,92,0.7590361445783133,0.8095238095238095
93,5.682091154618602,97.081028034,1,93,0.7590361445783133,0.8095238095238095
94,5.682091154618602,97.081028034,1,94,0.7590361445783133,0.8095238095238095
95,5.682091154618602,97.081028034,1,95,0.7590361445783133,0.8095238095238095
96,5.682091154618602,97.081028034,1,96,0.7590361445783133,0.8095238095238095
97,5.682091154618602,97.081028034,1,97,0.7590361445783133,0.8095238095238095
98,5.682091154618602,97.081028034,1,98,0.7590361445783133,0.8095238095238095
99,5.682091154618602,97.081028034,1,99,0.7590361445783133,0.8095238095238095
100,5.682091154618602,97.081028034,1,100,0.7590361445783133,0.8095238095238095
101,5.682091154618602,97.081028034,1,101,0.7590361445783133,0.8095238095238095
102,5.682091154618602,97.081028034,1,102,0.7590361445783133,0.8095238095238095
103,5.682091154618602,97.081028034,1,103,0.7590361445783133,0.8095238095238095
104,5.682091154618602,97.081028034,1,104,0.7590361445783133,0.8095238095238095
105,5.682091154618602,97.081028034,1,105,0.7590361445783133,0.8095238095238095
106,5.682091154618602,97.081028034,1,106,0.7590361445783133,0.8095238095238095
107,5.682091154618602,97.081028034,1,107,0.7590361445783133,0.8095238095238095
108,5.682091154618602,97.081028034,1,108,0.7590361445783133,0.8095238095238095
109,5.682091154618602,97.081028034,1,109,0.7590361445783133,0.8095238095238095
110,5.682091154618602,97.081028034,1,110,0.7590361445783133,0.8095238095238095
111,5.682091154618602,97.081028034,1,111,0.7590361445783133,0.8095238095238095
112,5.413988642603488,97.081028034,1,112,0.7590361445783133,0.8095238095238095
113,4.379433785111862,97.081028034,1,113,0.7590361445783133,0.8095238095238095
114,4.379433785111862,97.081028034,1,114,0.7590361445783133,0.8095238095238095
115,4.379433785111862,97.081028034,1,115,0.7590361445783133,0.8095238095238095
116,4.379433785111862,97.081028034,1,116,0.7590361445783133,0.8095238095238095
117,4.379433785111862,97.081028034,1,117,0.7590361445783133,0.8095238095238095
118,4.379433785111862,97.081028034,1,118,0.7590361445783133,0.8095238095238095
119,4.379433785111862,97.081028034,1,119,0.7590361445783133,0.8095238095238095
120,4.379433785111862,97.081028034,1,120,0.7590361445783133,0.8095238095238095
121,4.379433785111862,97.081028034,1,121,0.7590361445783133,0.8095238095238095
122,4.379433785111862,97.081028034,1,122,0.7590361445783133,0.8095238095238095
123,4.379433785111862,97.081028034,1,123,0.7590361445783133,0.8095238095238095
124,4.379433785111862,97.081028034,1,124,0.7590361445783133,0.8095238095238095
125,4.379433785111862,97.081028034,1,125,0.7590361445783133,0.8095238095238095
126,4.379433785111862,97.081028034,1,126,0.7590361445783133,0.8095238095238095
127,4.379433785111862,97.081028034,1,127,0.7590361445783133,0.8095238095238095
128,4.379433785111862,97.081028034,1,128,0.7590361445783133,0.8095238095238095
129,4.379433785111862,97.081028034,1,129,0.7590361445783133,0.8095238095238095
130,4.379433785111862,97.081028034,1,130,0.7590361445783133,0.8095238095238095
131,4.379433785111862,97.081028034,1,131,0.7590361445783133,0.8095238095238095
132,4.379433785111862,97.081028034,1,132,0.7590361445783133,0.8095238095238095
133,4.379433785111862,97.081028034,1,133,0.7590361445783133,0.8095238095238095
134,4.379433785111862,97.081028034,1,134,0.7590361445783133,0.8095238095238095
135,4.379433785111862,97.081028034,1,135,0.7590361445783133,0.8095238095238095
136,4.379433785111862,97.081028034,1,136,0.7590361445783133,0.8095238095238095
137,4.379433785111862,97.081028034,1,137,0.7590361445783133,0.8095238095238095
138,4.379433785111862,97.081028034,1,138,0.7590361445783133,0.8095238095238095
139,4.379433785111862,97.081028034,1,139,0.7590361445783133,0.8095238095238095
140,4.379433785111862,97.081028034,1,140,0.7590361445783133,0.8095238095238095
141,4.379433785111862,97.081028034,1,141,0.7590361445783133,0.8095238095238095
142,4.379433785111862,97.081028034,1,142,0.7590361445783133,0.8095238095238095
143,4.379433785111862,97.081028034,1,143,0.7590361445783133,0.8095238095238095
144,4.379433785111862,97.081028034,1,144,0.7590361445783133,0.8095238095238095
145,4.379433785111862,97.081028034,1,145,0.7590361445783133,0.8095238095238095
146,4.379433785111862,97.081028034,1,146,0.7590361445783133,0.8095238095238095
147,4.379433785111862,97.081028034,1,147,0.7590361445783133,0.8095238095238095
148,4.379433785111862,97.081028034,1,148,0.7590361445783133,0.8095238095238095
149,4.379433785111862,97.081028034,1,149,0.7590361445783133,0.8095238095238095
150,4.379433785111862,97.081028034,1,150,0.7590361445783133,0.8095238095238095
151,4.379433785111862,97.081028034,1,151,0.7590361445783133,0.8095238095238095
152,4.379433785111862,97.081028034,1,152,0.7590361445783133,0.8095238095238095
153,4.379433785111862,97.081028034,1,153,0.7590361445783133,0.8095238095238095
154,4.379433785111862,97.081028034,1,154,0.7590361445783133,0.8095238095238095
155,4.379433785111862,97.081028034,1,155,0.7590361445783133,0.8095238095238095
156,4.379433785111862,97.081028034,1,156,0.7590361445783133,0.8095238095238095
157,4.379433785111862,97.081028034,1,157,0.7590361445783133,0.8095238095238095
158,4.379433785111862,97.081028034,1,158,0.7590361445783133,0.8095238095238095
159,4.379433785111862,97.081028034,1,159,0.7590361445783133,0.8095238095238095
160,4.379433785111862,97.081028034,1,160,0.7590361445783133,0.8095238095238095
161,4.379433785111862,97.081028034,1,161,0.7590361445783133,0.8095238095238095
162,4.379433785111862,97.081028034,1,162,0.7590361445783133,0.8095238095238095
163,4.379433785111862,97.081028034,1,163,0.7590361445783133,0.8095238095238095
164,4.379433785111862,97.081028034,1,164,0.7590361445783133,0.8095238095238095
165,4.379433785111862,97.081028034,1,165,0.7590361445783133,0.8095238095238095
166,4.379433785111862,97.081028034,1,166,0.7590361445783133,0.8095238095238095
167,4.379433785111862,97.081028034,1,167,0.7590361445783133,0.8095238095238095
168,4.379433785111862,97.081028034,1,168,0.7590361445783133,0.8095238095238095
169,4.379433785111862,97.081028034,1,169,0.7590361445783133,0.8095238095238095
170,4.379433785111862,97.081028034,1,170,0.7590361445783133,0.8095238095238095
171,4.379433785111862,97.081028034,1,171,0.7590361445783133,0.8095238095238095
172,4.379433785111862,97.081028034,1,172,0.7590361445783133,0.8095238095238095
173,4.379433785111862,97.081028034,1,173,0.7590361445783133,0.8095238095238095
174,4.379433785111862,97.081028034,1,174,0.7590361445783133,0.8095238095238095
175,4.379433785111862,97.081028034,1,175,0.7590361445783133,0.8095238095238095
176,4.379433785111862,97.081028034,1,176,0.7590361445783133,0.8095238095238095
177,4.379433785111862,97.081028034,1,177,0.7590361445783133,0.8095238095238095
178,4.379433785111862,97.081028034,1,178,0.7590361445783133,0.8095238095238095
179,4.379433785111862,97.081028034,1,179,0.7590361445783133,0.8095238095238095
180,4.379433785111862,97.081028034,1,180,0.7590361445783133,0.8095238095238095
181,4.379433785111862,97.081028034,1,181,0.7590361445783133,0.8095238095238095
182,4.379433785111862,97.081028034,1,182,0.7590361445783133,0.8095238095238095
183,4.379433785111862,97.081028034,1,183,0.7590361445783133,0.8095238095238095
184,4.379433785111862,97.081028034,1,184,0.7590361445783133,0.8095238095238095
185,4.379433785111862,97.081028034,1,185,0.7590361445783133,0.8095238095238095
186,4.379433785111862,97.081028034,1,186,0.7590361445783133,0.8095238095238095
187,4.379433785111862,97.081028034,1,187,0.7590361445783133,0.8095238095238095
188,4.379433785111862,97.081028034,1,188,0.7590361445783133,0.8095238095238095
189,4.379433785111862,97.081028034,1,189,0.7590361445783133,0.8095238095238095
190,4.379433785111862,97.081028034,1,190,0.7590361445783133,0.8095238095238095
191,4.379433785111862,97.081028034,1,191,0.7590361445783133,0.8095238095238095
192,4.379433785111862,97.081028034,1,192,0.7590361445783133,0.8095238095238095
193,4.379433785111862,97.081028034,1,193,0.7590361445783133,0.8095238095238095
194,4.379433785111862,97.081028034,1,194,0.7590361445783133,0.8095238095238095
195,4.379433785111862,97.081028034,1,195,0.7590361445783133,0.8095238095238095
196,4.379433785111862,97.081028034,1,196,0.7590361445783133,0.8095238095238095
197,4.379433785111862,97.081028034,1,197,0.7590361445783133,0.8095238095238095
198,4.379433785111862,97.081028034,1,198,0.7590361445783133,0.8095238095238095
199,4.379433785111862,97.081028034,1,199,0.7590361445783133,0.8095238095238095
200,4.379433785111862,97.081028034,1,200,0.7590361445783133,0.8095238095238095
201,4.379433785111862,97.081028034,1,201,0.7590361445783133,0.8095238095238095
202,4.379433785111862,97.081028034,1,202,0.7590361445783133,0.8095238095238095
203,4.379433785111862,97.081028034,1,203,0.7590361445783133,0.8095238095238095
204,4.379433785111862,97.081028034,1,204,0.7590361445783133,0.8095238095238095
205,4.379433785111862,97.081028034,1,205,0.7590361445783133,0.8095238095238095
206,4.379433785111862,97.081028034,1,206,0.7590361445783133,0.8095238095238095
207,4.379433785111862,97.081028034,1,207,0.7590361445783133,0.8095238095238095
208,4.379433785111862,97.081028034,1,208,0.7590361445783133,0.8095238095238095
209,4.379433785111862,97.081028034,1,209,0.7590361445783133,0.8095238095238095
210,4.379433785111862,97.081028034,1,210,0.7590361445783133,0.8095238095238095
211,4.379433785111862,97.081028034,1,211,0.7590361445783133,0.8095238095238095
212,4.379433785111862,97.081028034,1,212,0.7590361445783133,0.8095238095238095
213,4.379433785111862,97.081028034,1,213,0.7590361445783133,0.8095238095238095
