,Fitness,Time,Restarts,Iteration,TrainAcc,TestAcc
0,2.6342548803275245,98.27802016599999,30,0,0.7409638554216867,0.7142857142857143
1,2.6342548803275245,98.27802016599999,30,1,0.7409638554216867,0.7142857142857143
2,2.634229318349811,98.27802016599999,30,2,0.7409638554216867,0.7142857142857143
3,2.634229318349811,98.27802016599999,30,3,0.7409638554216867,0.7142857142857143
4,2.62412598295092,98.27802016599999,30,4,0.7409638554216867,0.7142857142857143
5,2.6073716588916445,98.27802016599999,30,5,0.7409638554216867,0.7142857142857143
6,2.6073716588916445,98.27802016599999,30,6,0.7409638554216867,0.7142857142857143
7,2.6073716588916445,98.27802016599999,30,7,0.7409638554216867,0.7142857142857143
8,2.6073716588916445,98.27802016599999,30,8,0.7409638554216867,0.7142857142857143
9,2.607371479150923,98.27802016599999,30,9,0.7409638554216867,0.7142857142857143
10,2.5737832704136405,98.27802016599999,30,10,0.7409638554216867,0.7142857142857143
11,2.5737832704136405,98.27802016599999,30,11,0.7409638554216867,0.7142857142857143
12,2.5737832704136405,98.27802016599999,30,12,0.7409638554216867,0.7142857142857143
13,2.5737832704136405,98.27802016599999,30,13,0.7409638554216867,0.7142857142857143
14,2.571103858443031,98.27802016599999,30,14,0.7409638554216867,0.7142857142857143
15,2.567103133642595,98.27802016599999,30,15,0.7409638554216867,0.7142857142857143
16,2.5660758094077902,98.27802016599999,30,16,0.7409638554216867,0.7142857142857143
17,2.5660758094077902,98.27802016599999,30,17,0.7409638554216867,0.7142857142857143
18,2.5660758094077902,98.27802016599999,30,18,0.7409638554216867,0.7142857142857143
19,2.5560539800562387,98.27802016599999,30,19,0.7409638554216867,0.7142857142857143
20,2.5560539800562387,98.27802016599999,30,20,0.7409638554216867,0.7142857142857143
21,2.5560539800562387,98.27802016599999,30,21,0.7409638554216867,0.7142857142857143
22,2.554989378940243,98.27802016599999,30,22,0.7409638554216867,0.7142857142857143
23,2.554989378940243,98.27802016599999,30,23,0.7409638554216867,0.7142857142857143
24,2.5545979067339357,98.27802016599999,30,24,0.7409638554216867,0.7142857142857143
25,2.5545979067339357,98.27802016599999,30,25,0.7409638554216867,0.7142857142857143
26,2.5545979067339357,98.27802016599999,30,26,0.7409638554216867,0.7142857142857143
