,Fitness,Time,Restarts,Iteration,TrainAcc,TestAcc
87,4.183769251521032,390.2225266,1,87,0.7289156626506024,0.6190476190476191
88,4.183769251521032,390.2225266,1,88,0.7289156626506024,0.6190476190476191
89,4.183769251521032,390.2225266,1,89,0.7289156626506024,0.6190476190476191
90,4.183769251521032,390.2225266,1,90,0.7289156626506024,0.6190476190476191
91,4.183769251521032,390.2225266,1,91,0.7289156626506024,0.6190476190476191
92,4.183769251521032,390.2225266,1,92,0.7289156626506024,0.6190476190476191
93,4.183769251521032,390.2225266,1,93,0.7289156626506024,0.6190476190476191
94,4.183769251521032,390.2225266,1,94,0.7289156626506024,0.6190476190476191
95,4.183769251521032,390.2225266,1,95,0.7289156626506024,0.6190476190476191
96,4.183769251521032,390.2225266,1,96,0.7289156626506024,0.6190476190476191
97,4.183769251521032,390.2225266,1,97,0.7289156626506024,0.6190476190476191
98,4.183769251521032,390.2225266,1,98,0.7289156626506024,0.6190476190476191
99,4.183769251521032,390.2225266,1,99,0.7289156626506024,0.6190476190476191
100,4.183769251521032,390.2225266,1,100,0.7289156626506024,0.6190476190476191
101,4.183769251521032,390.2225266,1,101,0.7289156626506024,0.6190476190476191
102,4.183769251521032,390.2225266,1,102,0.7289156626506024,0.6190476190476191
103,4.183769251521032,390.2225266,1,103,0.7289156626506024,0.6190476190476191
104,4.183769251521032,390.2225266,1,104,0.7289156626506024,0.6190476190476191
105,4.183769251521032,390.2225266,1,105,0.7289156626506024,0.6190476190476191
106,4.183769251521032,390.2225266,1,106,0.7289156626506024,0.6190476190476191
107,4.183769251521032,390.2225266,1,107,0.7289156626506024,0.6190476190476191
108,4.183769251521032,390.2225266,1,108,0.7289156626506024,0.6190476190476191
109,4.183769251521032,390.2225266,1,109,0.7289156626506024,0.6190476190476191
110,4.183769251521032,390.2225266,1,110,0.7289156626506024,0.6190476190476191
111,4.183769251521032,390.2225266,1,111,0.7289156626506024,0.6190476190476191
112,4.183769251521032,390.2225266,1,112,0.7289156626506024,0.6190476190476191
113,4.183769251521032,390.2225266,1,113,0.7289156626506024,0.6190476190476191
114,4.183769251521032,390.2225266,1,114,0.7289156626506024,0.6190476190476191
115,4.183769251521032,390.2225266,1,115,0.7289156626506024,0.6190476190476191
116,4.183769251521032,390.2225266,1,116,0.7289156626506024,0.6190476190476191
117,4.183769251521032,390.2225266,1,117,0.7289156626506024,0.6190476190476191
118,4.183769251521032,390.2225266,1,118,0.7289156626506024,0.6190476190476191
119,4.183769251521032,390.2225266,1,119,0.7289156626506024,0.6190476190476191
120,4.183769251521032,390.2225266,1,120,0.7289156626506024,0.6190476190476191
121,4.183769251521032,390.2225266,1,121,0.7289156626506024,0.6190476190476191
122,4.183769251521032,390.2225266,1,122,0.7289156626506024,0.6190476190476191
123,4.183769251521032,390.2225266,1,123,0.7289156626506024,0.6190476190476191
124,4.183769251521032,390.2225266,1,124,0.7289156626506024,0.6190476190476191
125,4.183769251521032,390.2225266,1,125,0.7289156626506024,0.6190476190476191
126,4.183769251521032,390.2225266,1,126,0.7289156626506024,0.6190476190476191
127,4.183769251521032,390.2225266,1,127,0.7289156626506024,0.6190476190476191
128,4.183769251521032,390.2225266,1,128,0.7289156626506024,0.6190476190476191
129,4.183769251521032,390.2225266,1,129,0.7289156626506024,0.6190476190476191
130,4.183769251521032,390.2225266,1,130,0.7289156626506024,0.6190476190476191
131,4.183769251521032,390.2225266,1,131,0.7289156626506024,0.6190476190476191
132,4.183769251521032,390.2225266,1,132,0.7289156626506024,0.6190476190476191
133,4.183769251521032,390.2225266,1,133,0.7289156626506024,0.6190476190476191
134,4.183769251521032,390.2225266,1,134,0.7289156626506024,0.6190476190476191
135,4.183769251521032,390.2225266,1,135,0.7289156626506024,0.6190476190476191
136,4.183769251521032,390.2225266,1,136,0.7289156626506024,0.6190476190476191
137,4.183769251521032,390.2225266,1,137,0.7289156626506024,0.6190476190476191
138,4.183769251521032,390.2225266,1,138,0.7289156626506024,0.6190476190476191
139,4.183769251521032,390.2225266,1,139,0.7289156626506024,0.6190476190476191
140,4.183769251521032,390.2225266,1,140,0.7289156626506024,0.6190476190476191
141,4.183769251521032,390.2225266,1,141,0.7289156626506024,0.6190476190476191
142,4.183769251521032,390.2225266,1,142,0.7289156626506024,0.6190476190476191
143,4.183769251521032,390.2225266,1,143,0.7289156626506024,0.6190476190476191
144,4.183769251521032,390.2225266,1,144,0.7289156626506024,0.6190476190476191
145,4.183769251521032,390.2225266,1,145,0.7289156626506024,0.6190476190476191
146,4.183769251521032,390.2225266,1,146,0.7289156626506024,0.6190476190476191
147,4.183769251521032,390.2225266,1,147,0.7289156626506024,0.6190476190476191
148,4.183769251521032,390.2225266,1,148,0.7289156626506024,0.6190476190476191
149,4.183769251521032,390.2225266,1,149,0.7289156626506024,0.6190476190476191
150,4.183769251521032,390.2225266,1,150,0.7289156626506024,0.6190476190476191
151,4.183769251521032,390.2225266,1,151,0.7289156626506024,0.6190476190476191
152,4.183769251521032,390.2225266,1,152,0.7289156626506024,0.6190476190476191
153,4.183769251521032,390.2225266,1,153,0.7289156626506024,0.6190476190476191
154,4.183769251521032,390.2225266,1,154,0.7289156626506024,0.6190476190476191
155,4.183769251521032,390.2225266,1,155,0.7289156626506024,0.6190476190476191
156,4.183769251521032,390.2225266,1,156,0.7289156626506024,0.6190476190476191
157,4.183769251521032,390.2225266,1,157,0.7289156626506024,0.6190476190476191
158,4.183769251521032,390.2225266,1,158,0.7289156626506024,0.6190476190476191
159,4.183769251521032,390.2225266,1,159,0.7289156626506024,0.6190476190476191
160,4.183769251521032,390.2225266,1,160,0.7289156626506024,0.6190476190476191
161,4.183769251521032,390.2225266,1,161,0.7289156626506024,0.6190476190476191
