,Fitness,Time,Restarts,Iteration,TrainAcc,TestAcc
51,2.8738121110611634,3.916054829,1,51,0.6024096385542169,0.5952380952380952
52,2.8738144939445105,3.916054829,1,52,0.6024096385542169,0.5952380952380952
53,2.8726292938167552,3.916054829,1,53,0.6024096385542169,0.5952380952380952
54,2.8733268030009604,3.916054829,1,54,0.6024096385542169,0.5952380952380952
55,2.880067840084668,3.916054829,1,55,0.6024096385542169,0.5952380952380952
56,2.9192250441596412,3.916054829,1,56,0.6024096385542169,0.5952380952380952
57,2.9192250441596412,3.916054829,1,57,0.6024096385542169,0.5952380952380952
58,2.9195541301570893,3.916054829,1,58,0.6024096385542169,0.5952380952380952
59,2.930553739912767,3.916054829,1,59,0.6024096385542169,0.5952380952380952
60,2.9302336925150794,3.916054829,1,60,0.6024096385542169,0.5952380952380952
61,2.9262895304267826,3.916054829,1,61,0.6024096385542169,0.5952380952380952
62,2.9262895304267826,3.916054829,1,62,0.6024096385542169,0.5952380952380952
63,2.926115932426878,3.916054829,1,63,0.6024096385542169,0.5952380952380952
64,2.921338812517358,3.916054829,1,64,0.6024096385542169,0.5952380952380952
65,2.923606480662481,3.916054829,1,65,0.6024096385542169,0.5952380952380952
66,2.925839148872761,3.916054829,1,66,0.6024096385542169,0.5952380952380952
67,2.8861496412651535,3.916054829,1,67,0.6024096385542169,0.5952380952380952
68,2.8861496412651535,3.916054829,1,68,0.6024096385542169,0.5952380952380952
69,2.9108606476351166,3.916054829,1,69,0.6024096385542169,0.5952380952380952
70,2.912845163207496,3.916054829,1,70,0.6024096385542169,0.5952380952380952
71,2.8967440526232435,3.916054829,1,71,0.6024096385542169,0.5952380952380952
72,2.8965330377943186,3.916054829,1,72,0.6024096385542169,0.5952380952380952
73,2.896533153289214,3.916054829,1,73,0.6024096385542169,0.5952380952380952
74,2.8970744609234784,3.916054829,1,74,0.6024096385542169,0.5952380952380952
75,2.8970749221468766,3.916054829,1,75,0.6024096385542169,0.5952380952380952
76,2.897557012642382,3.916054829,1,76,0.6024096385542169,0.5952380952380952
77,2.9069724579760847,3.916054829,1,77,0.6024096385542169,0.5952380952380952
78,2.9071289213695533,3.916054829,1,78,0.6024096385542169,0.5952380952380952
79,2.8917402717332834,3.916054829,1,79,0.6024096385542169,0.5952380952380952
80,2.8856793067029285,3.916054829,1,80,0.6024096385542169,0.5952380952380952
81,2.878734291382581,3.916054829,1,81,0.6024096385542169,0.5952380952380952
82,2.8840489668426774,3.916054829,1,82,0.6024096385542169,0.5952380952380952
83,2.8839052481634386,3.916054829,1,83,0.6024096385542169,0.5952380952380952
84,2.8839052481634386,3.916054829,1,84,0.6024096385542169,0.5952380952380952
85,2.8838948994030162,3.916054829,1,85,0.6024096385542169,0.5952380952380952
86,2.8842412348423494,3.916054829,1,86,0.6024096385542169,0.5952380952380952
87,2.8842412348423494,3.916054829,1,87,0.6024096385542169,0.5952380952380952
88,3.0134033114398697,3.916054829,1,88,0.6024096385542169,0.5952380952380952
89,3.0134033114398697,3.916054829,1,89,0.6024096385542169,0.5952380952380952
90,3.0134033114398697,3.916054829,1,90,0.6024096385542169,0.5952380952380952
91,3.013047143442293,3.916054829,1,91,0.6024096385542169,0.5952380952380952
92,3.0134053524136997,3.916054829,1,92,0.6024096385542169,0.5952380952380952
93,3.012546391558979,3.916054829,1,93,0.6024096385542169,0.5952380952380952
94,3.0217572432779494,3.916054829,1,94,0.6024096385542169,0.5952380952380952
95,3.021689867408859,3.916054829,1,95,0.6024096385542169,0.5952380952380952
96,3.0216906917018065,3.916054829,1,96,0.6024096385542169,0.5952380952380952
97,3.021465734619582,3.916054829,1,97,0.6024096385542169,0.5952380952380952
98,3.021465734619582,3.916054829,1,98,0.6024096385542169,0.5952380952380952
99,3.0194104533058774,3.916054829,1,99,0.6024096385542169,0.5952380952380952
100,3.0141366244502352,3.916054829,1,100,0.6024096385542169,0.5952380952380952
101,3.0076280637357273,3.916054829,1,101,0.6024096385542169,0.5952380952380952
102,2.9995035407915562,3.916054829,1,102,0.6024096385542169,0.5952380952380952
103,2.9995035407915562,3.916054829,1,103,0.6024096385542169,0.5952380952380952
104,2.9995035407915562,3.916054829,1,104,0.6024096385542169,0.5952380952380952
105,2.993485083301572,3.916054829,1,105,0.6024096385542169,0.5952380952380952
106,3.0138621722488623,3.916054829,1,106,0.6024096385542169,0.5952380952380952
107,3.0119814984309228,3.916054829,1,107,0.6024096385542169,0.5952380952380952
108,3.009282987240143,3.916054829,1,108,0.6024096385542169,0.5952380952380952
109,3.0090175584093277,3.916054829,1,109,0.6024096385542169,0.5952380952380952
110,2.998550577791079,3.916054829,1,110,0.6024096385542169,0.5952380952380952
111,2.998550577791079,3.916054829,1,111,0.6024096385542169,0.5952380952380952
112,3.0099677829473834,3.916054829,1,112,0.6024096385542169,0.5952380952380952
113,3.0109804086111596,3.916054829,1,113,0.6024096385542169,0.5952380952380952
114,3.0179501259534223,3.916054829,1,114,0.6024096385542169,0.5952380952380952
115,3.0039111849450113,3.916054829,1,115,0.6024096385542169,0.5952380952380952
116,3.003911417066457,3.916054829,1,116,0.6024096385542169,0.5952380952380952
117,3.0042343509690577,3.916054829,1,117,0.6024096385542169,0.5952380952380952
118,3.0042343509690577,3.916054829,1,118,0.6024096385542169,0.5952380952380952
119,3.0042343509690577,3.916054829,1,119,0.6024096385542169,0.5952380952380952
120,3.0039829127988167,3.916054829,1,120,0.6024096385542169,0.5952380952380952
121,3.004872037212421,3.916054829,1,121,0.6024096385542169,0.5952380952380952
122,3.0051271027328035,3.916054829,1,122,0.6024096385542169,0.5952380952380952
123,2.9956011700656577,3.916054829,1,123,0.6024096385542169,0.5952380952380952
124,3.0028349815329127,3.916054829,1,124,0.6024096385542169,0.5952380952380952
125,2.997168884320845,3.916054829,1,125,0.6024096385542169,0.5952380952380952
126,2.9937813505903916,3.916054829,1,126,0.6024096385542169,0.5952380952380952
127,2.9931889054471217,3.916054829,1,127,0.6024096385542169,0.5952380952380952
128,3.0037674995466417,3.916054829,1,128,0.6024096385542169,0.5952380952380952
129,3.0037674995466417,3.916054829,1,129,0.6024096385542169,0.5952380952380952
130,2.992768554114821,3.916054829,1,130,0.6024096385542169,0.5952380952380952
131,2.9925032750839677,3.916054829,1,131,0.6024096385542169,0.5952380952380952
132,2.9925032750839677,3.916054829,1,132,0.6024096385542169,0.5952380952380952
133,2.9925032750839677,3.916054829,1,133,0.6024096385542169,0.5952380952380952
134,2.988014379058047,3.916054829,1,134,0.6024096385542169,0.5952380952380952
135,2.986373895724827,3.916054829,1,135,0.6024096385542169,0.5952380952380952
136,3.0011447281246877,3.916054829,1,136,0.6024096385542169,0.5952380952380952
137,3.001267961426945,3.916054829,1,137,0.6024096385542169,0.5952380952380952
138,3.0047296312862914,3.916054829,1,138,0.6024096385542169,0.5952380952380952
139,3.0284606375234566,3.916054829,1,139,0.6024096385542169,0.5952380952380952
140,3.0240390778837423,3.916054829,1,140,0.6024096385542169,0.5952380952380952
141,3.0295640199902705,3.916054829,1,141,0.6024096385542169,0.5952380952380952
142,3.0295640199902705,3.916054829,1,142,0.6024096385542169,0.5952380952380952
143,3.0295640199902705,3.916054829,1,143,0.6024096385542169,0.5952380952380952
144,3.0295640199902705,3.916054829,1,144,0.6024096385542169,0.5952380952380952
145,3.044911016764948,3.916054829,1,145,0.6024096385542169,0.5952380952380952
146,3.0445587794954614,3.916054829,1,146,0.6024096385542169,0.5952380952380952
147,3.0442724246745487,3.916054829,1,147,0.6024096385542169,0.5952380952380952
148,3.0414851723933705,3.916054829,1,148,0.6024096385542169,0.5952380952380952
149,3.0214921529174714,3.916054829,1,149,0.6024096385542169,0.5952380952380952
150,3.049360912284683,3.916054829,1,150,0.6024096385542169,0.5952380952380952
151,3.0490085511131273,3.916054829,1,151,0.6024096385542169,0.5952380952380952
152,3.0504519418162124,3.916054829,1,152,0.6024096385542169,0.5952380952380952
153,3.0504498325427174,3.916054829,1,153,0.6024096385542169,0.5952380952380952
154,3.0475969431523393,3.916054829,1,154,0.6024096385542169,0.5952380952380952
155,3.0290332259603927,3.916054829,1,155,0.6024096385542169,0.5952380952380952
156,3.0767657969078828,3.916054829,1,156,0.6024096385542169,0.5952380952380952
157,3.0767657969078828,3.916054829,1,157,0.6024096385542169,0.5952380952380952
158,3.0767657969078828,3.916054829,1,158,0.6024096385542169,0.5952380952380952
159,3.0735802990502212,3.916054829,1,159,0.6024096385542169,0.5952380952380952
160,3.07330051726091,3.916054829,1,160,0.6024096385542169,0.5952380952380952
161,3.0485076764889953,3.916054829,1,161,0.6024096385542169,0.5952380952380952
162,3.04843833871574,3.916054829,1,162,0.6024096385542169,0.5952380952380952
163,3.077615867350924,3.916054829,1,163,0.6024096385542169,0.5952380952380952
164,3.0776144371003697,3.916054829,1,164,0.6024096385542169,0.5952380952380952
165,3.0776144371003697,3.916054829,1,165,0.6024096385542169,0.5952380952380952
166,3.077614290205243,3.916054829,1,166,0.6024096385542169,0.5952380952380952
167,3.086635051404979,3.916054829,1,167,0.6024096385542169,0.5952380952380952
168,3.083888498017637,3.916054829,1,168,0.6024096385542169,0.5952380952380952
169,3.106095225693002,3.916054829,1,169,0.6024096385542169,0.5952380952380952
170,3.1060952257735126,3.916054829,1,170,0.6024096385542169,0.5952380952380952
171,3.104932959415818,3.916054829,1,171,0.6024096385542169,0.5952380952380952
172,3.0994392073547283,3.916054829,1,172,0.6024096385542169,0.5952380952380952
173,3.0994383201047095,3.916054829,1,173,0.6024096385542169,0.5952380952380952
174,3.100113132094552,3.916054829,1,174,0.6024096385542169,0.5952380952380952
175,3.0997350499167435,3.916054829,1,175,0.6024096385542169,0.5952380952380952
176,3.0997350499167435,3.916054829,1,176,0.6024096385542169,0.5952380952380952
177,3.081975913308957,3.916054829,1,177,0.6024096385542169,0.5952380952380952
178,3.060004662122285,3.916054829,1,178,0.6024096385542169,0.5952380952380952
179,3.0521070773694734,3.916054829,1,179,0.6024096385542169,0.5952380952380952
180,3.0456738321308117,3.916054829,1,180,0.6024096385542169,0.5952380952380952
181,3.0407759727963657,3.916054829,1,181,0.6024096385542169,0.5952380952380952
182,3.040453258357573,3.916054829,1,182,0.6024096385542169,0.5952380952380952
183,3.027367075089784,3.916054829,1,183,0.6024096385542169,0.5952380952380952
184,2.9797105935910726,3.916054829,1,184,0.6024096385542169,0.5952380952380952
185,2.975511233004583,3.916054829,1,185,0.6024096385542169,0.5952380952380952
186,2.9697650720455635,3.916054829,1,186,0.6024096385542169,0.5952380952380952
187,2.968140323401389,3.916054829,1,187,0.6024096385542169,0.5952380952380952
188,2.9536254009102647,3.916054829,1,188,0.6024096385542169,0.5952380952380952
189,2.960778138003152,3.916054829,1,189,0.6024096385542169,0.5952380952380952
190,2.956073927647112,3.916054829,1,190,0.6024096385542169,0.5952380952380952
191,2.9566285712643374,3.916054829,1,191,0.6024096385542169,0.5952380952380952
192,2.9557158586873045,3.916054829,1,192,0.6024096385542169,0.5952380952380952
193,2.9551078521300993,3.916054829,1,193,0.6024096385542169,0.5952380952380952
194,2.9551274759071036,3.916054829,1,194,0.6024096385542169,0.5952380952380952
195,2.9643572171900234,3.916054829,1,195,0.6024096385542169,0.5952380952380952
196,2.947388259939702,3.916054829,1,196,0.6024096385542169,0.5952380952380952
197,2.9473882570038894,3.916054829,1,197,0.6024096385542169,0.5952380952380952
198,2.9949450956564343,3.916054829,1,198,0.6024096385542169,0.5952380952380952
199,2.9949213672331623,3.916054829,1,199,0.6024096385542169,0.5952380952380952
200,2.9953092349998935,3.916054829,1,200,0.6024096385542169,0.5952380952380952
201,2.995309245395278,3.916054829,1,201,0.6024096385542169,0.5952380952380952
202,2.965015968493304,3.916054829,1,202,0.6024096385542169,0.5952380952380952
203,2.976555597790872,3.916054829,1,203,0.6024096385542169,0.5952380952380952
204,2.9554665662125794,3.916054829,1,204,0.6024096385542169,0.5952380952380952
205,2.9735721299325695,3.916054829,1,205,0.6024096385542169,0.5952380952380952
206,2.7305217136481663,3.916054829,1,206,0.6024096385542169,0.5952380952380952
207,2.729198177454305,3.916054829,1,207,0.6024096385542169,0.5952380952380952
208,2.702785811896748,3.916054829,1,208,0.6024096385542169,0.5952380952380952
209,2.7032416216012884,3.916054829,1,209,0.6024096385542169,0.5952380952380952
210,2.7044293195082902,3.916054829,1,210,0.6024096385542169,0.5952380952380952
211,2.8962176009900635,3.916054829,1,211,0.6024096385542169,0.5952380952380952
212,2.896225208744698,3.916054829,1,212,0.6024096385542169,0.5952380952380952
213,2.8960968617031493,3.916054829,1,213,0.6024096385542169,0.5952380952380952
214,2.8965438954613316,3.916054829,1,214,0.6024096385542169,0.5952380952380952
215,2.8952205568540674,3.916054829,1,215,0.6024096385542169,0.5952380952380952
216,2.888423794341593,3.916054829,1,216,0.6024096385542169,0.5952380952380952
217,2.8987253434180427,3.916054829,1,217,0.6024096385542169,0.5952380952380952
218,2.8987253434180427,3.916054829,1,218,0.6024096385542169,0.5952380952380952
219,2.902502416196228,3.916054829,1,219,0.6024096385542169,0.5952380952380952
220,2.902502416196228,3.916054829,1,220,0.6024096385542169,0.5952380952380952
221,2.903300206982796,3.916054829,1,221,0.6024096385542169,0.5952380952380952
222,2.904188322429717,3.916054829,1,222,0.6024096385542169,0.5952380952380952
223,2.90469480102102,3.916054829,1,223,0.6024096385542169,0.5952380952380952
224,2.902537566712826,3.916054829,1,224,0.6024096385542169,0.5952380952380952
225,2.902537566712826,3.916054829,1,225,0.6024096385542169,0.5952380952380952
226,2.90186940686997,3.916054829,1,226,0.6024096385542169,0.5952380952380952
227,2.8851036464236666,3.916054829,1,227,0.6024096385542169,0.5952380952380952
228,2.8851120485877058,3.916054829,1,228,0.6024096385542169,0.5952380952380952
229,2.883872460259633,3.916054829,1,229,0.6024096385542169,0.5952380952380952
230,2.928234533156101,3.916054829,1,230,0.6024096385542169,0.5952380952380952
231,2.932478445973667,3.916054829,1,231,0.6024096385542169,0.5952380952380952
232,2.932478445973667,3.916054829,1,232,0.6024096385542169,0.5952380952380952
233,2.932478445973667,3.916054829,1,233,0.6024096385542169,0.5952380952380952
234,2.940043932586334,3.916054829,1,234,0.6024096385542169,0.5952380952380952
235,2.9400439886034686,3.916054829,1,235,0.6024096385542169,0.5952380952380952
236,2.9390490237815046,3.916054829,1,236,0.6024096385542169,0.5952380952380952
237,2.9345402774850817,3.916054829,1,237,0.6024096385542169,0.5952380952380952
238,2.935417899746267,3.916054829,1,238,0.6024096385542169,0.5952380952380952
239,2.9363938813363712,3.916054829,1,239,0.6024096385542169,0.5952380952380952
240,2.9310148325271292,3.916054829,1,240,0.6024096385542169,0.5952380952380952
241,2.930984812750477,3.916054829,1,241,0.6024096385542169,0.5952380952380952
242,2.9309818162344676,3.916054829,1,242,0.6024096385542169,0.5952380952380952
243,2.9309818162344676,3.916054829,1,243,0.6024096385542169,0.5952380952380952
244,2.9313253707719737,3.916054829,1,244,0.6024096385542169,0.5952380952380952
245,2.945252782437212,3.916054829,1,245,0.6024096385542169,0.5952380952380952
246,2.935569753876473,3.916054829,1,246,0.6024096385542169,0.5952380952380952
247,2.941072152455867,3.916054829,1,247,0.6024096385542169,0.5952380952380952
248,2.9424101274047696,3.916054829,1,248,0.6024096385542169,0.5952380952380952
249,2.9424100501676564,3.916054829,1,249,0.6024096385542169,0.5952380952380952
250,2.9269952117690905,3.916054829,1,250,0.6024096385542169,0.5952380952380952
251,2.9269952117690905,3.916054829,1,251,0.6024096385542169,0.5952380952380952
252,2.9269952117690905,3.916054829,1,252,0.6024096385542169,0.5952380952380952
253,2.932100503299935,3.916054829,1,253,0.6024096385542169,0.5952380952380952
254,2.932100616451515,3.916054829,1,254,0.6024096385542169,0.5952380952380952
255,2.932100616451515,3.916054829,1,255,0.6024096385542169,0.5952380952380952
256,2.9791615474218665,3.916054829,1,256,0.6024096385542169,0.5952380952380952
257,2.95269948069944,3.916054829,1,257,0.6024096385542169,0.5952380952380952
258,2.9540416503570177,3.916054829,1,258,0.6024096385542169,0.5952380952380952
259,2.954035857457892,3.916054829,1,259,0.6024096385542169,0.5952380952380952
260,2.9225431169780762,3.916054829,1,260,0.6024096385542169,0.5952380952380952
261,2.9220410592078103,3.916054829,1,261,0.6024096385542169,0.5952380952380952
262,2.9220435355380685,3.916054829,1,262,0.6024096385542169,0.5952380952380952
263,2.9451390781862368,3.916054829,1,263,0.6024096385542169,0.5952380952380952
264,2.945138941703,3.916054829,1,264,0.6024096385542169,0.5952380952380952
265,2.9453299095505514,3.916054829,1,265,0.6024096385542169,0.5952380952380952
266,2.9456113358692533,3.916054829,1,266,0.6024096385542169,0.5952380952380952
267,2.9456113358692533,3.916054829,1,267,0.6024096385542169,0.5952380952380952
268,2.9451420688173426,3.916054829,1,268,0.6024096385542169,0.5952380952380952
269,3.023085930820395,3.916054829,1,269,0.6024096385542169,0.5952380952380952
270,3.023091943773067,3.916054829,1,270,0.6024096385542169,0.5952380952380952
271,3.022604200548225,3.916054829,1,271,0.6024096385542169,0.5952380952380952
272,3.0224195581988234,3.916054829,1,272,0.6024096385542169,0.5952380952380952
273,3.022368991601111,3.916054829,1,273,0.6024096385542169,0.5952380952380952
274,3.0289477475577593,3.916054829,1,274,0.6024096385542169,0.5952380952380952
275,3.0287533258499466,3.916054829,1,275,0.6024096385542169,0.5952380952380952
276,3.028272765084356,3.916054829,1,276,0.6024096385542169,0.5952380952380952
277,3.028272765084356,3.916054829,1,277,0.6024096385542169,0.5952380952380952
278,3.0284832333516176,3.916054829,1,278,0.6024096385542169,0.5952380952380952
279,3.0293151186314127,3.916054829,1,279,0.6024096385542169,0.5952380952380952
280,3.028394799670356,3.916054829,1,280,0.6024096385542169,0.5952380952380952
281,3.031265231689548,3.916054829,1,281,0.6024096385542169,0.5952380952380952
282,3.031265231689548,3.916054829,1,282,0.6024096385542169,0.5952380952380952
283,3.0313815852946564,3.916054829,1,283,0.6024096385542169,0.5952380952380952
284,3.0317784557249996,3.916054829,1,284,0.6024096385542169,0.5952380952380952
285,3.0302070214642085,3.916054829,1,285,0.6024096385542169,0.5952380952380952
286,3.036867486288336,3.916054829,1,286,0.6024096385542169,0.5952380952380952
287,3.02620228838447,3.916054829,1,287,0.6024096385542169,0.5952380952380952
288,3.0261126763722244,3.916054829,1,288,0.6024096385542169,0.5952380952380952
289,3.015329428094266,3.916054829,1,289,0.6024096385542169,0.5952380952380952
290,3.015420191802151,3.916054829,1,290,0.6024096385542169,0.5952380952380952
291,3.015420191802151,3.916054829,1,291,0.6024096385542169,0.5952380952380952
292,3.0153552402837063,3.916054829,1,292,0.6024096385542169,0.5952380952380952
293,3.0155140216895346,3.916054829,1,293,0.6024096385542169,0.5952380952380952
294,2.9946354862858584,3.916054829,1,294,0.6024096385542169,0.5952380952380952
295,2.9946354707988374,3.916054829,1,295,0.6024096385542169,0.5952380952380952
296,3.0138558688640025,3.916054829,1,296,0.6024096385542169,0.5952380952380952
297,3.013757842121932,3.916054829,1,297,0.6024096385542169,0.5952380952380952
298,3.010307802582223,3.916054829,1,298,0.6024096385542169,0.5952380952380952
299,3.0104793762405477,3.916054829,1,299,0.6024096385542169,0.5952380952380952
300,3.0141585646977846,3.916054829,1,300,0.6024096385542169,0.5952380952380952
301,3.012922915828824,3.916054829,1,301,0.6024096385542169,0.5952380952380952
302,3.029127714148285,3.916054829,1,302,0.6024096385542169,0.5952380952380952
303,3.029127714148285,3.916054829,1,303,0.6024096385542169,0.5952380952380952
304,3.029127714148285,3.916054829,1,304,0.6024096385542169,0.5952380952380952
305,3.0333891555010863,3.916054829,1,305,0.6024096385542169,0.5952380952380952
306,3.035419495613127,3.916054829,1,306,0.6024096385542169,0.5952380952380952
307,3.0351912954121203,3.916054829,1,307,0.6024096385542169,0.5952380952380952
308,3.062108479562513,3.916054829,1,308,0.6024096385542169,0.5952380952380952
309,3.0628681354945915,3.916054829,1,309,0.6024096385542169,0.5952380952380952
310,3.06368029806778,3.916054829,1,310,0.6024096385542169,0.5952380952380952
311,3.0631067231892,3.916054829,1,311,0.6024096385542169,0.5952380952380952
312,3.063357253031264,3.916054829,1,312,0.6024096385542169,0.5952380952380952
313,3.0680132304604957,3.916054829,1,313,0.6024096385542169,0.5952380952380952
314,3.0680132304604957,3.916054829,1,314,0.6024096385542169,0.5952380952380952
315,3.067308131373487,3.916054829,1,315,0.6024096385542169,0.5952380952380952
316,3.063462545593935,3.916054829,1,316,0.6024096385542169,0.5952380952380952
317,3.0637783058231842,3.916054829,1,317,0.6024096385542169,0.5952380952380952
318,3.077736927048709,3.916054829,1,318,0.6024096385542169,0.5952380952380952
319,3.073463938555257,3.916054829,1,319,0.6024096385542169,0.5952380952380952
320,3.0736559114949435,3.916054829,1,320,0.6024096385542169,0.5952380952380952
321,3.0667307781439055,3.916054829,1,321,0.6024096385542169,0.5952380952380952
322,3.0667303585629955,3.916054829,1,322,0.6024096385542169,0.5952380952380952
323,3.067958067938652,3.916054829,1,323,0.6024096385542169,0.5952380952380952
324,3.075646117571797,3.916054829,1,324,0.6024096385542169,0.5952380952380952
325,3.0751975827259064,3.916054829,1,325,0.6024096385542169,0.5952380952380952
326,3.0703287494361193,3.916054829,1,326,0.6024096385542169,0.5952380952380952
327,3.063760300724115,3.916054829,1,327,0.6024096385542169,0.5952380952380952
328,3.0618868305205815,3.916054829,1,328,0.6024096385542169,0.5952380952380952
329,3.0618868305205815,3.916054829,1,329,0.6024096385542169,0.5952380952380952
330,3.065759357126188,3.916054829,1,330,0.6024096385542169,0.5952380952380952
331,3.066411016611525,3.916054829,1,331,0.6024096385542169,0.5952380952380952
332,3.0608236495768186,3.916054829,1,332,0.6024096385542169,0.5952380952380952
333,3.0687202492352603,3.916054829,1,333,0.6024096385542169,0.5952380952380952
334,3.0682400170237996,3.916054829,1,334,0.6024096385542169,0.5952380952380952
335,3.0680817149644013,3.916054829,1,335,0.6024096385542169,0.5952380952380952
336,3.06810544296602,3.916054829,1,336,0.6024096385542169,0.5952380952380952
337,3.0812289579521064,3.916054829,1,337,0.6024096385542169,0.5952380952380952
338,3.081154583957549,3.916054829,1,338,0.6024096385542169,0.5952380952380952
339,3.0375026322824374,3.916054829,1,339,0.6024096385542169,0.5952380952380952
340,3.0357640836775497,3.916054829,1,340,0.6024096385542169,0.5952380952380952
341,3.030384581486178,3.916054829,1,341,0.6024096385542169,0.5952380952380952
342,3.030384581486178,3.916054829,1,342,0.6024096385542169,0.5952380952380952
343,3.0302608330074405,3.916054829,1,343,0.6024096385542169,0.5952380952380952
344,3.026469313408572,3.916054829,1,344,0.6024096385542169,0.5952380952380952
345,3.0525536951205825,3.916054829,1,345,0.6024096385542169,0.5952380952380952
346,3.051316875965586,3.916054829,1,346,0.6024096385542169,0.5952380952380952
347,3.0528113216709274,3.916054829,1,347,0.6024096385542169,0.5952380952380952
348,3.052817571895937,3.916054829,1,348,0.6024096385542169,0.5952380952380952
349,3.064728908961978,3.916054829,1,349,0.6024096385542169,0.5952380952380952
350,3.065240374192491,3.916054829,1,350,0.6024096385542169,0.5952380952380952
351,3.0725951328614487,3.916054829,1,351,0.6024096385542169,0.5952380952380952
352,3.0725951328614487,3.916054829,1,352,0.6024096385542169,0.5952380952380952
353,3.079746717643383,3.916054829,1,353,0.6024096385542169,0.5952380952380952
354,3.0735665657092666,3.916054829,1,354,0.6024096385542169,0.5952380952380952
355,3.0735665657092666,3.916054829,1,355,0.6024096385542169,0.5952380952380952
356,3.0926814114994183,3.916054829,1,356,0.6024096385542169,0.5952380952380952
357,3.097145863788257,3.916054829,1,357,0.6024096385542169,0.5952380952380952
358,3.0860925259927954,3.916054829,1,358,0.6024096385542169,0.5952380952380952
359,3.0858828219546415,3.916054829,1,359,0.6024096385542169,0.5952380952380952
360,3.098769330256856,3.916054829,1,360,0.6024096385542169,0.5952380952380952
