,Fitness,Time,Restarts,Iteration,TrainAcc,TestAcc
0,2.634935727478634,467.89742946100006,130,0,0.7530120481927711,0.7380952380952381
1,2.6250862451747206,467.89742946100006,130,1,0.7530120481927711,0.7380952380952381
2,2.6250862451747206,467.89742946100006,130,2,0.7530120481927711,0.7380952380952381
3,2.6250837729541927,467.89742946100006,130,3,0.7530120481927711,0.7380952380952381
4,2.624349245224899,467.89742946100006,130,4,0.7530120481927711,0.7380952380952381
5,2.624349245224899,467.89742946100006,130,5,0.7530120481927711,0.7380952380952381
6,2.624349245224899,467.89742946100006,130,6,0.7530120481927711,0.7380952380952381
7,2.624349245224899,467.89742946100006,130,7,0.7530120481927711,0.7380952380952381
8,2.6212047201444797,467.89742946100006,130,8,0.7530120481927711,0.7380952380952381
9,2.6207339444063025,467.89742946100006,130,9,0.7530120481927711,0.7380952380952381
10,2.6207339444063025,467.89742946100006,130,10,0.7530120481927711,0.7380952380952381
11,2.6207339444063025,467.89742946100006,130,11,0.7530120481927711,0.7380952380952381
12,2.6198975960441695,467.89742946100006,130,12,0.7530120481927711,0.7380952380952381
13,2.6198975960441695,467.89742946100006,130,13,0.7530120481927711,0.7380952380952381
14,2.6198975960441695,467.89742946100006,130,14,0.7530120481927711,0.7380952380952381
15,2.6198975960441695,467.89742946100006,130,15,0.7530120481927711,0.7380952380952381
16,2.6198365467318565,467.89742946100006,130,16,0.7530120481927711,0.7380952380952381
17,2.618191751607129,467.89742946100006,130,17,0.7530120481927711,0.7380952380952381
18,2.618191751607129,467.89742946100006,130,18,0.7530120481927711,0.7380952380952381
19,2.6181868209952808,467.89742946100006,130,19,0.7530120481927711,0.7380952380952381
20,2.618185200049852,467.89742946100006,130,20,0.7530120481927711,0.7380952380952381
21,2.618185200049852,467.89742946100006,130,21,0.7530120481927711,0.7380952380952381
22,2.618185200049852,467.89742946100006,130,22,0.7530120481927711,0.7380952380952381
23,2.618185200049852,467.89742946100006,130,23,0.7530120481927711,0.7380952380952381
24,2.613206122220692,467.89742946100006,130,24,0.7530120481927711,0.7380952380952381
25,2.613206122220692,467.89742946100006,130,25,0.7530120481927711,0.7380952380952381
26,2.613206122220692,467.89742946100006,130,26,0.7530120481927711,0.7380952380952381
27,2.613206122220692,467.89742946100006,130,27,0.7530120481927711,0.7380952380952381
28,2.613206122220692,467.89742946100006,130,28,0.7530120481927711,0.7380952380952381
29,2.5971820620443924,467.89742946100006,130,29,0.7530120481927711,0.7380952380952381
30,2.5971820620443924,467.89742946100006,130,30,0.7530120481927711,0.7380952380952381
31,2.593206636379436,467.89742946100006,130,31,0.7530120481927711,0.7380952380952381
